0.0943886053851971 -0.7757265431931734 -0.8131052555602591 -2.8018838299838857 -4.262751221922524 
0.08847831145166804 -0.7809319627587155 -0.8217160479587664 -2.7822493756418254 -4.246925364466225 
0.08396723973617333 -0.7870568613226993 -0.8306260487907298 -2.7495995955594537 -4.204758861853638 
0.08100541567768292 -0.7935422828466591 -0.8395022382312359 -2.7188190931018674 -4.145546067679352 
0.0793212101802922 -0.7998815632655096 -0.848324283069511 -2.6899305759364793 -4.091337381046137 
0.07887054942480402 -0.8060775225505251 -0.8570949071447032 -2.6628502891323844 -4.042184909921993 
0.07962795298062665 -0.8121490124633839 -0.8658179921445491 -2.6374421554907785 -3.9974288362740977 
0.08157863635295781 -0.8181131711337093 -0.8744971709211926 -2.6135783796251113 -3.9564646924027365 
0.08471817885694095 -0.8239851343801149 -0.8831357741930432 -2.5911417187281067 -3.9187586376718833 
0.0890525425571412 -0.829778327076759 -0.8917368256893743 -2.5700256675207505 -3.8838373523109206 
0.09310659142283233 -0.8341793286077835 -0.8999186052972878 -2.562555472414452 -3.894936020545416 
0.09672287924391107 -0.8386677348458326 -0.9080063382300054 -2.559524877891054 -3.905997572708607 
0.09992205720215065 -0.8432225156976638 -0.9161112989124427 -2.5558869636516883 -3.9147171465267756 
0.10270798220473983 -0.8478360874016829 -0.9242316388609463 -2.551706944017341 -3.921363721669605 
0.10508110517602899 -0.85250187002221 -0.9323656951635799 -2.5470433755563446 -3.9261692707664264 
0.10703837107860725 -0.8572139798163947 -0.9405119548528825 -2.5419495191954753 -3.929341163400972 
0.10857317300478654 -0.8619671585407386 -0.9486690350522012 -2.5364740429328605 -3.9310647244917045 
0.10967524913425453 -0.8667566912214633 -0.9568356677900072 -2.5306615615703474 -3.931506106416546 
0.11033059062128087 -0.8715783598402291 -0.9650106845162738 -2.5245531766430194 -3.930813985857587 
0.11052130485801949 -0.8764284013801823 -0.9731930016712094 -2.5181869843808533 -3.9291210201356397 
0.11022544279397314 -0.8813034671166439 -0.9813816069168475 -2.5115985585510914 -3.926545282641582 
0.10941679082745057 -0.8862005872794195 -0.9895755456930045 -2.504821421452012 -3.9231915116991534 
0.108064625443385 -0.8911171411907316 -0.9977739078294713 -2.497887512309995 -3.9191521676451804 
0.10613342841936904 -0.8960508328297246 -1.0059758139136417 -2.4908276635511197 -3.914508299938779 
0.10358256014774661 -0.9009996718532918 -1.0141804010834616 -2.4836720964283874 -3.9093302234638583 
0.10036588835150467 -0.9059619602056133 -1.0223868078763905 -2.4764509488331825 -3.9036779996314106 
0.09643136920731969 -0.9109362845663798 -1.0305941577138547 -2.4691948498820624 -3.8976017138059653 
0.09172057763864092 -0.9159215150220738 -1.0388015405354012 -2.461935558125848 -3.8911415359162045 
0.08650909380243225 -0.9209832183171142 -1.047345052259062 -2.4438254839665223 -3.8839184352503966 
0.0823603279266915 -0.927109466992387 -1.0559533757427753 -2.422465924118111 -3.838085760916674 
0.07891317656286927 -0.9331916485244771 -1.0645285305705419 -2.402261827531371 -3.792955615889698 
0.07608233552175798 -0.9391602304976268 -1.0730711994040334 -2.3831997991892337 -3.751818360432911 
0.07382110716045474 -0.9450273400854277 -1.0815837518163987 -2.3651969585740775 -3.7142602759093624 
0.0720883131459535 -0.9508048628754597 -1.0900684541178485 -2.348173688347958 -3.679862233264433 
0.07084741366704946 -0.956503272258774 -1.098527433924689 -2.332055216157651 -3.6482547248774697 
0.07006620478391128 -0.9621317891371206 -1.106962679251828 -2.3167716572884833 -3.6191124486752737 
0.06971656011306024 -0.9676985394523562 -1.1153760403783917 -2.302257953811996 -3.5921487490602506 
0.06977420639419228 -0.9732106913285701 -1.1237692334181095 -2.2884537527982727 -3.5671107748505935 
0.07021853121926327 -0.9786745744457669 -1.132143845099385 -2.2753032412255405 -3.5437752650470755 
0.07103242158480315 -0.9840957841531001 -1.1405013383619136 -2.262754951535832 -3.5219448738067602 
0.07220213217212586 -0.9894792724626853 -1.1488430584543106 -2.2507615490339044 -3.501444958940411 
0.07371718249720623 -0.9948294277538382 -1.1571702392796595 -2.2392796101110446 -3.4821207692638634 
0.07557028230614234 -1.0001501447569159 -1.165484009785588 -2.2282693985086603 -3.4638349753583006 
0.07775728482495925 -1.005444886167797 -1.1737854002344397 -2.217694645452777 -3.446465496013808 
0.08027716770569823 -1.0107167370611891 -1.1820753482189308 -2.207522338426581 -3.4299035791033083 
0.08313204174590716 -1.0159684531184014 -1.1903547043104985 -2.197722522570628 -3.414052101032552 
0.08632718769746806 -1.0212025035579053 -1.1986242372424663 -2.1882681181604946 -3.3988240534206806 
0.08974450071853746 -1.026194601788688 -1.2069136827600806 -2.1777430394456205 -3.3894390132805214 
0.09193193833238669 -1.0302719533132956 -1.2148038023722645 -2.181167313443715 -3.4149966323112295 
0.0928293479012837 -1.0344560638558131 -1.222711410930109 -2.184463314525638 -3.4367682242097275 
0.0924218764718847 -1.0387331413389844 -1.2306451568292527 -2.18683496738689 -3.455263983262878 
0.0906827176620267 -1.0430940012178413 -1.2386008378420363 -2.1884299896106167 -3.4708085342209136 
0.08785095069268982 -1.0476969614420564 -1.2468142220626084 -2.181805725649033 -3.4798296103313286 
0.08541151202469119 -1.053257534604853 -1.2551397526103383 -2.1703361687289005 -3.4536621873651434 
0.08317118580238314 -1.0588031165916512 -1.263447311921527 -2.1595375635442235 -3.4274421048061416 
0.08107229688490551 -1.0642934522083525 -1.2717399022200162 -2.1492651975772783 -3.403165143770035 
0.0790757977804476 -1.0697341448017768 -1.2800184988881895 -2.139484641188058 -3.3806379339420345 
0.07714366376164186 -1.0751304549962544 -1.2882839886918322 -2.1301646837939727 -3.3596749743816043 
0.07523842803447219 -1.0804870419546142 -1.2965371797457446 -2.121276870491181 -3.34011194889635 
0.07332284516419793 -1.0858080312403615 -1.304778802670274 -2.1127954613026954 -3.3218033618593887 
0.07135955510501336 -1.0910970768278827 -1.3130095118266996 -2.104697388021298 -3.304620351281814 
0.06931074396401216 -1.0963574160246221 -1.3212298864792744 -2.096962213168444 -3.28844875204358 
0.06713779845016066 -1.1015919182656035 -1.3294404316857762 -2.089572098037501 -3.2731873756038623 
0.06480095089127785 -1.106803128644565 -1.3376415787309444 -2.0825117863380114 -3.2587464757201805 
0.062258911603894775 -1.1119933069548167 -1.3458336849217927 -2.0757686097766483 -3.2450463729375185 
0.05946848527828878 -1.1171644629401214 -1.3540170325599044 -2.06933252203081 -3.2320162131948345 
0.05638416789433633 -1.1223183883997565 -1.362191826893615 -2.063196167976299 -3.2195928378975878 
0.0529577205137781 -1.127456686751139 -1.3703581928324025 -2.0573549957346806 -3.207719744262777 
0.04913771610232785 -1.132580800627676 -1.3785161701756004 -2.0518074201393923 -3.1963461156793938 
0.04486905532279553 -1.1376920380780926 -1.3866657070676855 -2.046555047594551 -3.1854259022520712 
0.0400924470113007 -1.1427915979369623 -1.3948066513407307 -2.041602974079059 -3.174916931613699 
0.03474384880761254 -1.147880594954888 -1.4029387393403456 -2.036960170269932 -3.1647800294671047 
0.028753863164876017 -1.1529600853116946 -1.4110615817520402 -2.0326399705023594 -3.154978128131498 
0.02255313237497024 -1.158356329015819 -1.4194229321656031 -2.0202350954682093 -3.1357680543697892 
0.016847203496333524 -1.1641510418864986 -1.427645219507659 -2.0124169488097596 -3.1007761383637296 
0.011381193735135926 -1.1698610457624588 -1.4358482099729013 -2.0052771042107405 -3.068749421568501 
0.006100649256026361 -1.17549246886054 -1.444035843756542 -1.9986770376175775 -3.039485923735904 
0.0009400623036546439 -1.1810533623170278 -1.4522087750280637 -1.9925929068800325 -3.012708345601962 
-0.004164931112208449 -1.1865511395742212 -1.460368408853829 -1.9869752616339613 -2.988155235026405 
-0.009278509388284261 -1.1919925157819713 -1.4685135846911594 -1.9818649558801285 -2.9655898821104385 
-0.014464887132767253 -1.1973833142570718 -1.4766456821903062 -1.9772133771630473 -2.944806867502789 
-0.01978916495276576 -1.202728751616593 -1.4847651037554261 -1.9730062504846655 -2.925622288419369 
-0.0253178669127208 -1.208033469612954 -1.4928721648310188 -1.9692323353322445 -2.907872497964864 
-0.030158041242507674 -1.2139662041953907 -1.5011620562114045 -1.9591720579700094 -2.8699354561225445 
-0.03407268320114047 -1.219971186903007 -1.509295991479706 -1.9544567754922606 -2.8275054998304054 
-0.037180530591401306 -1.225865924196514 -1.5174174072924667 -1.9501801213560066 -2.7889613444237864 
-0.03952180875993882 -1.231662449214536 -1.5255266388600057 -1.946330793006473 -2.753879592868773 
-0.04112964593525777 -1.237371496728161 -1.5336241337210827 -1.9428933054502613 -2.7218817741430383 
-0.0420303429414968 -1.2430026234201081 -1.5417104030584434 -1.939849874412855 -2.6926309770446264 
-0.04224356809148446 -1.2485643475980137 -1.5497859928979485 -1.9371814400748013 -2.6658269211804138 
-0.04178249329096341 -1.2540642722715674 -1.5578514615400616 -1.9348684690365792 -2.641201615324766 
-0.04065387187695734 -1.2595091938767868 -1.565907361800714 -1.9328915851232173 -2.618515522809615 
-0.03885805824903318 -1.264905198628748 -1.573954226880184 -1.9312320708261095 -2.597554163964875 
-0.03638896888247583 -1.2702577482206199 -1.5819925588598656 -1.9298722747386958 -2.578125094956874 
-0.03323398383137463 -1.2755717563691276 -1.590022818966419 -1.928795955368713 -2.560055210087699 
-0.029373787337874272 -1.280851657527523 -1.5980454188460902 -1.9279885880231018 -2.5431883209600152 
-0.02488139529421887 -1.285913412462927 -1.6061669719307259 -1.9243288307268278 -2.531945316281201 
-0.02073814546588873 -1.2903312757792 -1.6141720955406273 -1.9234685530024138 -2.5456213867554065 
-0.017025122039750856 -1.2948112070280626 -1.6221525449085972 -1.9241558879113811 -2.556939571201924 
-0.013724057640835927 -1.299340967311067 -1.6301339697298622 -1.9248073028089898 -2.56650119413064 
-0.01081852137763678 -1.3039151334505508 -1.6381155769851268 -1.9254507032968848 -2.5744973246081027 
-0.008295563419555282 -1.308528823916462 -1.6460966742873067 -1.9261105326415493 -2.581099944624173 
